,Customer ID,frequency,recency,T,monetary_value,p_not_alive,p_alive,predicted_purchases,actual30,error,expected_avg_sales_,predicted_clv,profit_margin,Labels
2335,15644.0,2.0,95.0,261.0,287.19,0.157881894802665,0.842118105197335,0.24753647490003503,0.631578947368421,0.38404247246838596,477.6853178812686,1785.9796081218008,89.29898040609004,Low
2336,15645.0,3.0,407.0,425.0,205.70333333333335,0.005865039376812375,0.9941349606231876,0.25669546582502095,0.22113022113022113,-0.035565244694799825,280.3735323898082,1358.1752374287082,67.90876187143542,Low
2337,15646.0,5.0,253.0,410.0,172.14000000000001,0.1687535696776402,0.8312464303223598,0.32089038353586685,0.5928853754940712,0.2719949919582043,204.9390829686373,1095.5148564863243,54.77574282431622,Low
2338,15648.0,3.0,63.0,267.0,94.35000000000001,0.3947521294866846,0.6052478705133154,0.2258709300551125,1.4285714285714284,1.2027004985163159,128.8315869266421,354.8711288067359,17.743556440336796,Low
2339,15649.0,3.0,51.0,387.0,544.0,0.7742069765081587,0.22579302349184122,0.06296707511885413,1.7647058823529411,1.7017388072340869,740.7650938790995,442.72773091216476,22.13638654560824,Low
2340,15650.0,2.0,113.0,628.0,89.97500000000001,0.6946267532697004,0.30537324673029964,0.043747198475326245,0.5309734513274336,0.4872262528521073,150.19612947895698,76.67947863021772,3.833973931510886,Low
2341,15651.0,3.0,560.0,596.0,322.59999999999997,0.011587286920710205,0.9884127130792898,0.19141613762573026,0.16071428571428573,-0.030701851911444533,439.45945963185363,1595.2545031447928,79.76272515723964,Low
2342,15652.0,5.0,394.0,485.0,259.48,0.047799693097793416,0.9522003069022066,0.3194661431621367,0.38071065989847713,0.06124451673634046,308.80630750962615,1878.5176426655587,93.92588213327794,Low
2343,15653.0,1.0,23.0,115.0,829.4399999999999,0.06352438931370774,0.9364756106862923,0.33556189826872507,1.3043478260869565,0.9687859278182315,4062.4367382960386,21110.298131788404,1055.5149065894202,Low
2344,15654.0,1.0,17.0,26.0,327.51,0.0034321134431731792,0.9965678865568268,0.6368729958157168,1.7647058823529411,1.1278328865372242,1606.8846705579049,18781.396220559665,939.0698110279833,Low
2345,15656.0,3.0,239.0,284.0,168.51666666666668,0.018958638005255102,0.9810413619947449,0.34937065818365787,0.37656903765690375,0.02719837947324588,229.76579894111393,1484.7913924527093,74.23956962263547,Low
2346,15658.0,11.0,546.0,736.0,177.15363636363637,0.2894892388286999,0.7105107611713001,0.32043836873869774,0.6043956043956045,0.2839572356569067,191.0583636582919,1031.8444596887534,51.592222984437676,Low
2347,15659.0,2.0,610.0,653.0,212.02499999999998,0.013365883273462886,0.9866341167265371,0.1365760841912009,0.09836065573770492,-0.038215428453495986,352.86862114795844,873.9295269276928,43.69647634638464,Low
2348,15660.0,13.0,647.0,672.0,204.24153846153845,0.008940178035072965,0.991059821964927,0.5625510897986171,0.6027820710973725,0.04023098129875535,217.63346023359776,2594.934958892901,129.74674794464505,Low
2349,15661.0,7.0,261.0,578.0,127.85714285714286,0.7861488732724595,0.21385112672754042,0.08092618478178858,0.8045977011494253,0.7236715163676367,144.40497938421328,126.32200572238115,6.316100286119058,Low
2350,15662.0,1.0,77.0,738.0,177.88000000000002,0.6643642433132324,0.33563575668676754,0.029534441974412816,0.38961038961038963,0.36007594763597683,874.8617671736542,307.4335081117658,15.37167540558829,Low
2351,15664.0,6.0,599.0,649.0,133.645,0.01833330128516031,0.9816666987148397,0.29589019637292857,0.3005008347245409,0.004610638351612351,154.25720414970277,918.6194135792884,45.93097067896443,Low
2352,15665.0,4.0,467.0,635.0,855.9225,0.09836187077113723,0.9016381292288628,0.20247295559396356,0.2569593147751606,0.05448635918119704,1068.7275460421677,3930.464574506232,196.5232287253116,Low
2353,15666.0,1.0,23.0,495.0,226.68,0.6000282916308073,0.39997170836919266,0.049861460074594466,1.3043478260869565,1.2544863660123622,1113.6021112567355,628.0387739594207,31.401938697971037,Low
2354,15669.0,4.0,223.0,263.0,119.7225,0.017780394887777273,0.9822196051122227,0.4543922129192162,0.5381165919282511,0.0837243790090349,149.7429225883036,1296.709344813157,64.83546724065785,Low
2355,15670.0,2.0,260.0,556.0,81.525,0.23096079234551836,0.7690392076544816,0.12248555671125658,0.23076923076923078,0.1082836740579742,136.1643182982682,251.11308007429886,12.555654003714944,Low
2356,15671.0,8.0,252.0,270.0,284.9125,0.007319539719993995,0.992680460280006,0.7818322497397395,0.9523809523809523,0.1705487026412128,316.50729994970516,5031.393273250123,251.56966366250614,Low
2357,15673.0,9.0,567.0,655.0,630.2533333333333,0.049475992759666076,0.9505240072403339,0.39891561976263684,0.47619047619047616,0.07727485642783932,691.4854074807623,5540.106078185589,277.00530390927946,Low
2358,15674.0,15.0,658.0,731.0,383.6926666666667,0.045939683745279236,0.9540603162547208,0.5721978530258274,0.6838905775075987,0.11169272448177137,405.2501086970287,4807.090605482372,240.3545302741186,Low
2359,15675.0,3.0,323.0,404.0,107.89666666666666,0.03678830836088942,0.9632116916391106,0.2593282837021901,0.2786377708978328,0.01930948719564274,147.26739086492583,696.5185357279016,34.82592678639508,Low
2360,15676.0,4.0,274.0,283.0,606.5725,0.003033908378676231,0.9969660916213238,0.43633469762355453,0.437956204379562,0.0016215067560074736,757.4686274626771,6415.060553513471,320.7530276756736,Low
2361,15677.0,2.0,414.0,463.0,482.49,0.017100955060187162,0.9828990449398128,0.18296822512208724,0.14492753623188406,-0.03804068889020318,801.994515939081,2616.956640526724,130.84783202633622,Low
2362,15678.0,2.0,470.0,522.0,581.205,0.01769078451196715,0.9823092154880328,0.16517251656400814,0.1276595744680851,-0.03751294209592304,965.9176213475652,2855.2411838721027,142.76205919360515,Low
2363,15679.0,3.0,158.0,182.0,201.01999999999998,0.00965388975013326,0.9903461102498667,0.48606100176300365,0.569620253164557,0.08355925140155335,273.9999338333887,2506.248052433655,125.31240262168276,Low
2364,15680.0,11.0,728.0,737.0,377.5436363636364,0.0026379295902727584,0.9973620704097272,0.4492625233495975,0.4532967032967033,0.004034179947105809,407.07191336390616,3885.5410817881134,194.27705408940568,Low
2365,15681.0,11.0,546.0,564.0,187.6090909090909,0.006194889340822907,0.9938051106591771,0.5664006411140614,0.6043956043956045,0.03799496328154306,202.328985197038,2401.0231867915677,120.05115933957839,Low
2366,15682.0,2.0,88.0,687.0,94.755,0.8134715392377124,0.18652846076228755,0.024688052033711567,0.6818181818181819,0.6571301297844703,158.13365106992646,44.08969688119759,2.2044848440598797,Low
2367,15683.0,1.0,356.0,473.0,193.75,0.04587133122876674,0.9541286687712333,0.12360847610725993,0.08426966292134831,-0.03933881318591162,952.5013012023119,1864.1183341009032,93.20591670504517,Low
2368,15684.0,5.0,188.0,735.0,7.68,0.9548676160921276,0.04513238390787243,0.010543270948808713,0.7978723404255319,0.7873290694767232,9.358550016827984,1.0189193799748821,0.05094596899874411,Low
2369,15687.0,9.0,322.0,330.0,292.0,0.002749513502069867,0.9972504864979301,0.7439504002311047,0.8385093167701864,0.09455891653908166,320.4311305564182,4907.5035422214105,245.37517711107054,Low
2370,15689.0,2.0,498.0,617.0,127.05,0.046280973256699554,0.9537190267433004,0.13875920202036587,0.12048192771084336,-0.018277274309522515,211.76173889008544,516.5304005888187,25.826520029440935,Low
2371,15690.0,1.0,96.0,100.0,128.76,0.0013787654456839382,0.9986212345543161,0.3864382408061282,0.3125,-0.07393824080612821,634.555912637569,4165.44033635493,208.2720168177465,Low
2372,15691.0,3.0,481.0,733.0,136.5,0.15349980095918292,0.8465001990408171,0.13658606275406832,0.18711018711018712,0.050524124356118805,186.19397393441722,436.6395202773171,21.831976013865855,Low
2373,15694.0,27.0,732.0,732.0,378.09592592592594,0.0,1.0,1.0364876593908487,1.1065573770491803,0.07006971765833159,389.611467559208,8843.107642791278,442.1553821395639,Low
2374,15695.0,2.0,415.0,681.0,391.21500000000003,0.149284615977607,0.850715384022393,0.11347498651310187,0.14457831325301207,0.031103326739910203,650.4260466470851,1205.9154846662084,60.295774233310425,Low
2375,15696.0,19.0,651.0,684.0,189.20105263157896,0.01470827176261269,0.9852917282373873,0.7794982415917556,0.8755760368663594,0.0960777952746038,197.52180386158733,3291.013846144117,164.55069230720585,Low
2376,15701.0,3.0,108.0,110.0,228.38,0.0006844346129313283,0.9993155653870687,0.6691339531252886,0.8333333333333333,0.1641993802080447,311.23445123630034,4050.005015025334,202.50025075126672,Low
2377,15702.0,1.0,206.0,682.0,112.57,0.352197953064196,0.647802046935804,0.06114768664656158,0.14563106796116504,0.08448338131460345,555.3508681559075,449.90593684466086,22.495296842233046,Low
2378,15704.0,5.0,443.0,583.0,580.6020000000001,0.08734168319670421,0.9126583168032958,0.26148346128177763,0.33860045146726864,0.07711699018549101,690.6937689139246,3350.6638628561236,167.5331931428062,Low
2379,15706.0,6.0,57.0,116.0,91.96,0.08036345325880623,0.9196365467411938,1.0022274565377576,3.1578947368421053,2.155667280304348,106.19984818994106,1903.6549362671362,95.18274681335681,Low
2380,15707.0,3.0,51.0,86.0,259.59999999999997,0.019786162282196984,0.980213837717803,0.7470749350904131,1.7647058823529411,1.017630947262528,353.7220840330438,5049.978751403117,252.49893757015585,Low
2381,15708.0,11.0,385.0,425.0,360.6918181818182,0.02053536890509111,0.9794646310949089,0.7094789427388711,0.8571428571428571,0.14766391440398596,388.906231122037,5643.582295396528,282.1791147698264,Low
2382,15709.0,1.0,306.0,589.0,133.25,0.14969770221466572,0.8503022977853343,0.09128449180012942,0.09803921568627451,0.006754723886145092,656.5219811812788,883.7581072829244,44.18790536414622,Low
2383,15711.0,1.0,128.0,684.0,313.6,0.5018851876200093,0.49811481237999067,0.04689656189492624,0.234375,0.18747843810507375,1538.8338880538956,894.0312175761553,44.70156087880777,Low
2384,15712.0,12.0,729.0,738.0,267.66333333333336,0.0026517223611103313,0.9973482776388897,0.484807700824344,0.4938271604938272,0.009019459669483199,286.7538980593421,2965.036269304989,148.25181346524946,Low
2385,15713.0,5.0,580.0,723.0,148.42600000000002,0.0745639512448163,0.9254360487551837,0.2193864393625357,0.25862068965517243,0.03923425029263672,176.73771632374368,739.3314499462355,36.96657249731177,Low
2386,15714.0,4.0,544.0,555.0,128.95250000000001,0.003331087327783089,0.9966689126722169,0.2516527416394553,0.22058823529411764,-0.03106450634533764,161.26455811462688,795.9904643835999,39.79952321918,Low
2387,15715.0,2.0,64.0,619.0,149.03500000000003,0.82091238988885,0.1790876101111501,0.025982259418082746,0.9375,0.9115177405819173,248.2693565004337,70.24472349192924,3.512236174596462,Low
2388,15716.0,10.0,587.0,732.0,284.264,0.1310610245642727,0.8689389754357273,0.36212208852069355,0.5110732538330494,0.1489511653123558,308.93759924417117,2127.3817980013214,106.36908990006607,Low
2389,15717.0,4.0,358.0,592.0,133.375,0.20955726122983276,0.7904427387701672,0.18872427107291886,0.335195530726257,0.14647125965333815,166.78508174573892,518.1924670979989,25.90962335489995,Low
2390,15719.0,37.0,706.0,738.0,263.64081081081076,0.020275409674935685,0.9797245903250643,1.3626715953993014,1.5722379603399435,0.20956636494064207,269.460493259462,7950.050790985139,397.502539549257,Low
2391,15720.0,1.0,526.0,550.0,598.73,0.007275977980033432,0.9927240220199666,0.11308774827708684,0.057034220532319393,-0.05605352774476745,2933.752623881948,5479.448635956991,273.97243179784954,Low
2392,15722.0,8.0,605.0,640.0,583.9125,0.012501991276997804,0.9874980087230022,0.3824216926446344,0.39669421487603307,0.014272522231398688,648.5263370035063,5107.94242983175,255.3971214915875,Low
2393,15723.0,3.0,210.0,574.0,235.58,0.4887138739645448,0.5112861260354552,0.10230559954797669,0.42857142857142855,0.32626582902345186,321.0330084475929,430.3368609158789,21.516843045793948,Low
2394,15724.0,4.0,199.0,400.0,51.800000000000004,0.25901050153560046,0.7409894984643995,0.24652256839504572,0.6030150753768845,0.35649250698183876,64.95654241098076,240.29117803581255,12.014558901790629,Low
2395,15727.0,13.0,668.0,684.0,653.4453846153846,0.00518706361719945,0.9948129363828006,0.5559071134101333,0.5838323353293413,0.027925221919207988,696.1204851139164,8235.261199697752,411.7630599848876,Low
2396,15728.0,2.0,395.0,444.0,81.1,0.01730862965710478,0.9826913703428952,0.18946319956288407,0.1518987341772152,-0.03756446538566888,135.4585763158075,457.0358409723454,22.85179204861727,Low
2397,15729.0,4.0,205.0,403.0,19.9625,0.24604928273373594,0.7539507172662641,0.2493017799026262,0.5853658536585366,0.33606407375591035,25.214389532398304,95.56954610692425,4.778477305346213,Low
2398,15730.0,6.0,366.0,431.0,236.66333333333333,0.03276732283891581,0.9672326771610842,0.413982613901108,0.49180327868852464,0.07782066478741662,273.0238759832492,2205.0562428408684,110.25281214204342,Low
2399,15732.0,10.0,461.0,673.0,140.61200000000002,0.3953338899714043,0.6046661100285957,0.27151758863656733,0.6507592190889371,0.37924163045236975,152.86886726418695,631.65134508301,31.582567254150504,Low
2400,15734.0,3.0,433.0,547.0,650.8833333333333,0.051424700751639296,0.9485752992483607,0.1978739066252138,0.20785219399538107,0.00997828737016726,886.2237684069214,3193.9841613753088,159.69920806876544,Low
2401,15737.0,8.0,228.0,242.0,80.66625,0.005517477379890057,0.9944825226201099,0.8497613656340812,1.0526315789473684,0.20287021331328714,89.7058175187688,1554.8410799795274,77.74205399897637,Low
2402,15738.0,40.0,711.0,729.0,326.50225,0.008083001652163246,0.9919169983478368,1.503702281153853,1.6877637130801686,0.18406143192631563,333.1522759948737,10967.79713156999,548.3898565784996,Low
2403,15741.0,1.0,160.0,618.0,145.47,0.3727949134213113,0.6272050865786887,0.064568625313767,0.1875,0.122931374686233,716.3049116053619,598.5131996291392,29.92565998145696,Low
2404,15743.0,3.0,168.0,184.0,153.97,0.005974925312892787,0.9940250746871072,0.4842751017088098,0.5357142857142857,0.051439184005475924,209.96908427903952,1922.7110415603302,96.13555207801652,Low
2405,15745.0,5.0,228.0,236.0,153.678,0.002778513820327566,0.9972214861796724,0.5918298155711628,0.6578947368421052,0.06606492127094243,182.9835448477793,2146.8029309109947,107.34014654554974,Low
2406,15747.0,8.0,678.0,690.0,291.8225,0.0035843773199090156,0.996415622680091,0.36108402529587913,0.35398230088495575,-0.007101724410923382,324.1803820434903,2437.6006496815207,121.88003248407604,Low
2407,15748.0,1.0,409.0,449.0,149.31,0.01312145787417407,0.9868785421258259,0.13356555923328362,0.07334963325183375,-0.06021592598144987,735.0910370414076,1602.0881326748095,80.10440663374048,Low
2408,15750.0,20.0,736.0,738.0,325.03655,0.0005615247976431537,0.9994384752023568,0.7751892905816141,0.8152173913043478,0.04002810072273366,338.55137654321254,5705.609854600328,285.2804927300164,Low
2409,15751.0,6.0,273.0,733.0,175.4416666666667,0.8974462008779377,0.10255379912206232,0.02774981012898146,0.6593406593406594,0.631590849211678,202.44329717912598,61.16243088899675,3.058121544449838,Low
2410,15752.0,8.0,418.0,457.0,447.795,0.01670135607775214,0.9832986439222479,0.5086403822749306,0.5741626794258373,0.06552229715090674,497.377168855778,5123.7070974329345,256.1853548716467,Low
2411,15754.0,10.0,605.0,655.0,158.151,0.02122699514047721,0.9787730048595228,0.450149413024844,0.49586776859504134,0.04571835557019732,171.92387165115642,1602.2029227101384,80.11014613550692,Low
2412,15755.0,19.0,734.0,735.0,296.2210526315789,0.00027719913375612304,0.9997228008662439,0.7419223018752097,0.776566757493188,0.034644455617978354,309.2189380999336,4980.819799036127,249.04098995180635,Low
2413,15756.0,3.0,188.0,249.0,136.45666666666668,0.030595941829998474,0.9694040581700015,0.3811071734568587,0.4787234042553191,0.09761623079846043,186.13500113638628,1293.1028118458348,64.65514059229174,Low
2414,15757.0,5.0,482.0,547.0,482.258,0.02687222830330971,0.9731277716966903,0.2946120990491452,0.3112033195020747,0.01659122045292949,573.7402730327817,3303.210367766761,165.16051838833806,Low
2415,15759.0,9.0,519.0,737.0,76.13888888888889,0.30988735625810815,0.6901126437418919,0.26084950239739746,0.5202312138728323,0.2593817114754349,83.63763702271912,359.87609944535546,17.993804972267775,Low
2416,15762.0,1.0,12.0,77.0,268.44,0.0404265721875714,0.9595734278124286,0.4232118257781345,2.5,2.0767881742218655,1317.9012253737328,9069.978439956343,453.4989219978172,Low
2417,15763.0,2.0,46.0,77.0,263.09000000000003,0.015102316440325225,0.9848976835596748,0.613034128860054,1.3043478260869565,0.6913136972269025,437.66559605232203,4963.262401038946,248.16312005194732,Low
2418,15764.0,10.0,397.0,478.0,358.837,0.0623609592003147,0.9376390407996853,0.5660616517862256,0.7556675062972292,0.18960585451100365,389.956405456012,4316.831002889629,215.8415501444815,Low
2419,15766.0,3.0,618.0,682.0,199.35333333333332,0.021597529280127814,0.9784024707198722,0.1683209916869478,0.14563106796116504,-0.022689923725782768,271.73174929373766,865.1513236038036,43.25756618019018,Low
2420,15768.0,33.0,621.0,736.0,456.22818181818184,0.5190108440570134,0.4809891559429867,0.6008185855490854,1.5942028985507246,0.9933843130016392,467.5284824294559,4011.1301887441464,200.55650943720732,Low
2421,15769.0,43.0,721.0,728.0,1913.706511627907,0.0023386466813916096,0.9976613533186084,1.6239091280604887,1.7891816920943135,0.16527256403382484,1949.8041699426437,69726.7018856581,3486.335094282905,V_High
